,date,open,high,low,close,volume
209,2016-04-01 10:50:00,7.5100,7.5100,7.5100,7.5100,700
210,2016-04-01 10:55:00,7.5000,7.5000,7.5000,7.5000,2545
211,2016-04-01 10:56:00,7.4900,7.4900,7.4900,7.4900,600
212,2016-04-01 10:57:00,7.5000,7.5000,7.5000,7.5000,100
213,2016-04-01 11:01:00,7.5000,7.5000,7.5000,7.5000,300
214,2016-04-01 11:07:00,7.5100,7.5100,7.5100,7.5100,100
215,2016-04-01 11:11:00,7.5100,7.5100,7.5100,7.5100,100
216,2016-04-01 11:13:00,7.5100,7.5100,7.5100,7.5100,100
217,2016-04-01 11:15:00,7.5100,7.5100,7.5100,7.5100,100
218,2016-04-01 11:16:00,7.5100,7.5100,7.5100,7.5100,700
219,2016-04-01 11:18:00,7.5000,7.5000,7.5000,7.5000,2500
220,2016-04-01 11:23:00,7.5100,7.5100,7.5100,7.5100,200
221,2016-04-01 11:30:00,7.5000,7.5000,7.5000,7.5000,5000
222,2016-04-01 11:34:00,7.5000,7.5000,7.5000,7.5000,100
223,2016-04-01 11:35:00,7.5100,7.5100,7.5100,7.5100,1700
224,2016-04-01 11:44:00,7.5100,7.5100,7.5100,7.5100,600
225,2016-04-01 11:49:00,7.5200,7.5200,7.5200,7.5200,500
226,2016-04-01 11:50:00,7.5200,7.5200,7.5200,7.5200,300
227,2016-04-01 11:56:00,7.5200,7.5200,7.5200,7.5200,900
228,2016-04-01 11:57:00,7.5200,7.5200,7.5200,7.5200,300
229,2016-04-01 11:58:00,7.5200,7.5200,7.5200,7.5200,500
230,2016-04-01 11:59:00,7.5200,7.5200,7.5200,7.5200,200
231,2016-04-01 12:01:00,7.5200,7.5200,7.5200,7.5200,500
232,2016-04-01 12:03:00,7.5200,7.5200,7.5200,7.5200,200
233,2016-04-01 12:27:00,7.5100,7.5100,7.5100,7.5100,300
234,2016-04-01 12:40:00,7.5000,7.5000,7.5000,7.5000,3100
235,2016-04-01 12:42:00,7.5000,7.5000,7.5000,7.5000,400
236,2016-04-01 13:14:00,7.5100,7.5100,7.5100,7.5100,100
237,2016-04-01 13:43:00,7.5200,7.5200,7.5200,7.5200,200
238,2016-04-01 13:46:00,7.5200,7.5200,7.5200,7.5200,100
239,2016-04-01 13:54:00,7.5200,7.5200,7.5200,7.5200,500
240,2016-04-01 14:03:00,7.5200,7.5200,7.5200,7.5200,417
241,2016-04-01 14:05:00,7.5300,7.5300,7.5300,7.5300,500
242,2016-04-01 14:12:00,7.5500,7.5500,7.5500,7.5500,500
243,2016-04-01 14:28:00,7.5100,7.5100,7.5100,7.5100,500
244,2016-04-01 14:33:00,7.5000,7.5000,7.5000,7.5000,200
245,2016-04-01 14:38:00,7.5000,7.5000,7.5000,7.5000,300
246,2016-04-01 15:09:00,7.5050,7.5050,7.5050,7.5050,100
247,2016-04-01 15:26:00,7.5000,7.5000,7.5000,7.5000,100
