,date,open,high,low,close,volume
179,2016-03-29 12:43:00,204.98,204.98,204.98,204.98,300
180,2016-03-29 12:44:00,204.955,205.03,204.95,205.03,1088
181,2016-03-29 12:45:00,205.01,205.04,205.0,205.03,1800
182,2016-03-29 12:46:00,205.04,205.075,205.03,205.035,1700
183,2016-03-29 12:47:00,205.04,205.04,205.005,205.005,300
184,2016-03-29 12:48:00,204.97,205.07,204.97,205.06,2200
185,2016-03-29 12:49:00,205.05,205.13,205.05,205.1,1100
186,2016-03-29 12:50:00,205.09,205.12,205.08,205.12,1300
187,2016-03-29 12:51:00,205.12,205.14,205.105,205.13,1855
188,2016-03-29 12:52:00,205.1,205.11,205.07,205.11,650
189,2016-03-29 12:53:00,205.1,205.18,205.1,205.18,516
190,2016-03-29 12:54:00,205.18,205.18,205.145,205.18,500
191,2016-03-29 12:55:00,205.19,205.21,205.17,205.175,700
192,2016-03-29 12:56:00,205.14,205.16,205.1,205.11,1200
193,2016-03-29 12:57:00,205.09,205.1,205.04,205.04,800
194,2016-03-29 12:58:00,205.07,205.13,205.06,205.13,800
195,2016-03-29 12:59:00,205.11,205.11,205.01,205.03,1300
196,2016-03-29 13:00:00,205.13,205.14,205.07,205.07,400
197,2016-03-29 13:02:00,205.0757,205.095,205.0757,205.095,200
198,2016-03-29 13:03:00,205.059,205.06,205.059,205.06,200
199,2016-03-29 13:04:00,205.04,205.08,205.04,205.08,300
200,2016-03-29 13:05:00,205.11,205.18,205.11,205.18,300
201,2016-03-29 13:06:00,205.1,205.1,205.05,205.05,500
202,2016-03-29 13:07:00,205.08,205.1106,205.08,205.1106,395
203,2016-03-29 13:08:00,205.11,205.19,205.11,205.19,200
204,2016-03-29 13:09:00,205.15,205.15,205.14,205.14,350
205,2016-03-29 13:11:00,205.17,205.21,205.17,205.19,300
206,2016-03-29 13:13:00,205.22,205.225,205.12,205.19,4443
207,2016-03-29 13:15:00,205.26,205.27,205.26,205.27,200
208,2016-03-29 13:17:00,205.32,205.32,205.2701,205.2701,462
209,2016-03-29 13:18:00,205.35,205.35,205.35,205.35,100
210,2016-03-29 13:19:00,205.34,205.35,205.34,205.35,439
211,2016-03-29 13:20:00,205.41,205.43,205.41,205.43,600
212,2016-03-29 13:21:00,205.35,205.38,205.26,205.27,2900
213,2016-03-29 13:22:00,205.31,205.36,205.31,205.315,800
214,2016-03-29 13:23:00,205.335,205.335,205.28,205.295,1200
215,2016-03-29 13:24:00,205.34,205.37,205.34,205.37,500
216,2016-03-29 13:25:00,205.31,205.31,205.24,205.24,200
217,2016-03-29 13:27:00,205.17,205.17,205.13,205.16,2000
218,2016-03-29 13:28:00,205.17,205.17,205.115,205.15,1000
219,2016-03-29 13:29:00,205.09,205.12,205.04,205.08,1374
220,2016-03-29 13:31:00,205.0509,205.0509,205.0509,205.0509,100
221,2016-03-29 13:32:00,205.14,205.14,205.14,205.14,200
222,2016-03-29 13:33:00,205.139,205.139,205.139,205.139,100
223,2016-03-29 13:34:00,205.08,205.08,205.08,205.08,100
224,2016-03-29 13:35:00,205.06,205.08,204.98,205.05,1200
225,2016-03-29 13:36:00,205.03,205.03,205.01,205.02,300
226,2016-03-29 13:37:00,205.03,205.03,205.03,205.03,300
227,2016-03-29 13:38:00,205.11,205.21,205.11,205.21,1600
228,2016-03-29 13:39:00,205.14,205.2,205.05,205.07,4019
229,2016-03-29 13:40:00,205.11,205.11,205.11,205.11,100
230,2016-03-29 13:41:00,205.1518,205.1518,205.09,205.11,3192
231,2016-03-29 13:42:00,205.12,205.12,205.04,205.04,900
232,2016-03-29 13:44:00,205.03,205.07,205.03,205.0301,532
233,2016-03-29 13:45:00,205.03,205.055,205.02,205.02,300
234,2016-03-29 13:46:00,205.0899,205.2,205.02,205.2,1845
235,2016-03-29 13:47:00,205.16,205.2,205.125,205.125,1200
236,2016-03-29 13:48:00,205.225,205.3299,205.175,205.175,600
237,2016-03-29 13:50:00,205.2308,205.2308,205.2308,205.2308,100
238,2016-03-29 13:51:00,205.24,205.25,205.22,205.24,2800
239,2016-03-29 13:52:00,205.25,205.285,205.25,205.25,1000
240,2016-03-29 13:53:00,205.31,205.43,205.3,205.43,6110
241,2016-03-29 13:54:00,205.43,205.43,205.37,205.4,1400
242,2016-03-29 13:55:00,205.43,205.43,205.33,205.39,6111
243,2016-03-29 13:56:00,205.37,205.37,205.3,205.37,2700
244,2016-03-29 13:57:00,205.34,205.41,205.3,205.3,4882
245,2016-03-29 13:58:00,205.31,205.31,205.25,205.25,3062
246,2016-03-29 13:59:00,205.27,205.305,205.27,205.305,300
247,2016-03-29 14:00:00,205.24,205.39,205.18,205.355,2942
248,2016-03-29 14:01:00,205.37,205.37,205.3,205.355,900
249,2016-03-29 14:02:00,205.315,205.41,205.315,205.395,5500
250,2016-03-29 14:03:00,205.42,205.5,205.42,205.46,3700
251,2016-03-29 14:04:00,205.5,205.5,205.46,205.49,2200
252,2016-03-29 14:05:00,205.54,205.56,205.49,205.49,4300
253,2016-03-29 14:06:00,205.49,205.495,205.47,205.495,4245
254,2016-03-29 14:07:00,205.44,205.48,205.44,205.44,900
255,2016-03-29 14:08:00,205.47,205.53,205.47,205.505,8966
256,2016-03-29 14:09:00,205.51,205.52,205.47,205.49,4155
257,2016-03-29 14:10:00,205.46,205.53,205.46,205.505,6590
258,2016-03-29 14:11:00,205.49,205.63,205.49,205.52,13900
259,2016-03-29 14:12:00,205.53,205.76,205.53,205.56,39146
260,2016-03-29 14:13:00,205.56,205.58,205.56,205.58,400
261,2016-03-29 14:14:00,205.59,205.63,205.56,205.59,3700
262,2016-03-29 14:15:00,205.59,205.64,205.55,205.64,4400
263,2016-03-29 14:16:00,205.625,205.633,205.58,205.58,2000
264,2016-03-29 14:17:00,205.58,205.63,205.55,205.605,4170
265,2016-03-29 14:18:00,205.62,205.65,205.57,205.625,4719
266,2016-03-29 14:19:00,205.6,205.625,205.55,205.595,2732
267,2016-03-29 14:20:00,205.62,205.62,205.57,205.58,1600
268,2016-03-29 14:21:00,205.6,205.68,205.58,205.67,3300
269,2016-03-29 14:22:00,205.63,205.72,205.62,205.62,1700
270,2016-03-29 14:23:00,205.59,205.655,205.55,205.6,5228
271,2016-03-29 14:24:00,205.61,205.61,205.56,205.59,3100
272,2016-03-29 14:25:00,205.58,205.58,205.53,205.56,4270
273,2016-03-29 14:26:00,205.56,205.675,205.56,205.675,1800
274,2016-03-29 14:27:00,205.65,205.72,205.65,205.71,900
275,2016-03-29 14:28:00,205.72,205.75,205.69,205.73,2200
276,2016-03-29 14:29:00,205.7,205.705,205.65,205.7,4817
277,2016-03-29 14:30:00,205.7,205.75,205.64,205.73,5800
278,2016-03-29 14:31:00,205.71,205.715,205.58,205.61,4750
279,2016-03-29 14:32:00,205.5791,205.62,205.55,205.56,4700
280,2016-03-29 14:33:00,205.56,205.64,205.52,205.58,5425
281,2016-03-29 14:34:00,205.57,205.57,205.455,205.47,4690
282,2016-03-29 14:35:00,205.53,205.55,205.48,205.5,2346
283,2016-03-29 14:36:00,205.535,205.58,205.5,205.58,4943
284,2016-03-29 14:37:00,205.56,205.66,205.53,205.6,2050
285,2016-03-29 14:38:00,205.66,205.73,205.605,205.67,1350
286,2016-03-29 14:39:00,205.67,205.69,205.635,205.67,2400
287,2016-03-29 14:40:00,205.68,205.7,205.65,205.66,2950
288,2016-03-29 14:41:00,205.68,205.725,205.68,205.725,700
289,2016-03-29 14:42:00,205.725,205.83,205.725,205.785,2200
290,2016-03-29 14:43:00,205.825,205.95,205.825,205.95,1200
